"Y","Density"
33.81,0.001304212209768957
33.82,0.0013029011882442329
33.83,0.0013015922226139141
33.84,0.0013002853084832088
33.85,0.0012989804414705955
33.86,0.0012976776172044055
33.87,0.0012963768313273883
33.88,0.0012950780794921224
33.89,0.0012937813573632494
33.9,0.001292486660618034
33.910000000000004,0.001291193984943896
33.92,0.0012899033260408371
33.93,0.0012886146796211963
33.94,0.0012873280414068297
33.95,0.001286043407133024
33.96,0.0012847607725453535
33.97,0.0012834801334019137
33.980000000000004,0.0012822014854705678
33.99,0.0012809248245321972
34.,0.0012796501463779965
34.01,0.001278377446811038
34.02,0.001277106721645188
34.03,0.0012758379667061053
34.04,0.001274571177829625
34.05,0.0012733063508633675
34.06,0.001272043481740215
34.07,0.0012707825661096815
34.08,0.0012695236000717894
34.09,0.0012682665794460399
34.1,0.001267011500133987
34.11,0.0012657583580509457
34.12,0.0012645071491199761
34.13,0.0012632578692780654
34.14,0.0012620105144707013
34.15,0.0012607650806549296
34.160000000000004,0.0012595215637983752
34.17,0.0012582799598802267
34.18,0.0012570402648894746
34.19,0.0012558024748257107
34.2,0.0012545665857006043
34.21,0.0012533325935334774
34.22,0.001252100494357334
34.230000000000004,0.0012508702842138897
34.24,0.001249641959156289
34.25,0.0012484155152465582
34.26,0.001247190948558968
34.27,0.0012459682551774923
34.28,0.0012447474311964137
34.29,0.001243528472720107
34.300000000000004,0.001242311375862936
34.31,0.0012410961367387812
34.32,0.001239882751518942
34.33,0.0012386712163125549
34.34,0.0012374615272870283
34.35,0.0012362536806091269
34.36,0.0012350476724530567
34.37,0.0012338434990065304
34.38,0.0012326411564638875
34.39,0.0012314406410328623
34.4,0.0012302419489276296
34.410000000000004,0.0012290450763751235
34.42,0.0012278500196103617
34.43,0.0012266567748794332
34.44,0.0012254653384373467
34.45,0.0012242757065496679
34.46,0.0012230878754912159
34.47,0.0012219018415467852
34.480000000000004,0.001220717601010457
34.49,0.0012195351501866742
34.5,0.0012183544853892072
34.51,0.0012171756029413713
34.52,0.0012159984991760488
34.53,0.001214823170435907
34.54,0.0012136496130726636
34.550000000000004,0.0012124778234483486
34.56,0.0012113077979344694
34.57,0.0012101395329099296
34.58,0.0012089730247655558
34.59,0.0012078082699007193
34.6,0.0012066452647238597
34.61,0.0012054840056520636
34.62,0.0012043244891139305
34.63,0.0012031667115449548
34.64,0.0012020106693912329
34.65,0.0012008563591071764
34.660000000000004,0.0011997037771573132
34.67,0.001198552920014721
34.68,0.0011974037841615925
34.69,0.00119625636608917
34.7,0.0011951106622988448
34.71,0.0011939666692989909
34.72,0.0011928243836088546
34.730000000000004,0.0011916838017554617
34.74,0.0011905449202756664
34.75,0.0011894077357142156
34.76,0.001188272244625723
34.77,0.0011871384435734088
34.78,0.0011860063291291938
34.79,0.0011848758978732813
34.800000000000004,0.0011837471463959392
34.81,0.001182620071294921
34.82,0.0011814946691774749
34.83,0.00118037093665895
34.84,0.0011792488703639761
34.85,0.001178128466925981
34.86,0.0011770097229860687
34.87,0.0011758926351943331
34.88,0.0011747772002073241
34.89,0.0011736634146975392
34.9,0.0011725512753381878
34.910000000000004,0.001171440778813636
34.92,0.00117033192181681
34.93,0.0011692247010484948
34.94,0.0011681191132123596
34.95,0.0011670151550452496
34.96,0.0011659128232545434
34.97,0.0011648121145812773
34.980000000000004,0.0011637130257689291
34.99,0.0011626155535679355
35.,0.0011615196947386216
35.01,0.0011604254460483225
35.02,0.001159332804272683
35.03,0.0011582417661963253
35.04,0.0011571523286115022
35.050000000000004,0.001156064488318727
35.06,0.001154978242126724
35.07,0.0011538935868512744
35.08,0.0011528105193176154
35.09,0.0011517290363581916
35.1,0.001150649134807484
35.11,0.0011495708115259312
35.12,0.0011484940633648454
35.13,0.0011474188871891686
35.14,0.0011463452798705226
35.15,0.0011452732382895587
35.160000000000004,0.0011442027593343957
35.17,0.0011431338399014762
35.18,0.0011420664768942974
35.19,0.0011410006672246437
35.2,0.001139936407811537
35.21,0.0011388736955828078
35.22,0.0011378125274724613
35.230000000000004,0.0011367529004432883
35.24,0.001135694811407486
35.25,0.0011346382573407896
35.26,0.0011335832352089555
35.27,0.001132529741985276
35.28,0.0011314777746503392
35.29,0.0011304273301919999
35.300000000000004,0.0011293784056067748
35.31,0.001128330997896812
35.32,0.0011272851040737683
35.33,0.0011262407211557013
35.34,0.001125197846167815
35.35,0.0011241564761433052
35.36,0.0011231166081227732
35.37,0.0011220782391542267
35.38,0.001121041366292351
35.39,0.001120005986600418
35.4,0.0011189720971471926
35.410000000000004,0.001117939695010237
35.42,0.0011169087772740056
35.43,0.0011158793410299534
35.44,0.0011148513833772796
35.45,0.001113824901421563
35.46,0.001112799892276206
35.47,0.001111776353060973
35.480000000000004,0.001110754280903993
35.49,0.0011097336729397101
35.5,0.0011087145263098622
35.51,0.0011076968381629982
35.52,0.0011066806056546795
35.53,0.0011056658259480522
35.54,0.0011046524962130108
35.550000000000004,0.001103640613626427
35.56,0.00110263017537164
35.57,0.0011016211786396724
35.58,0.001100613620628042
35.59,0.0010996074985410965
35.6,0.0010986028095910918
35.61,0.0010975995509970881
35.62,0.0010965977199809604
35.63,0.0010955973137762036
35.64,0.0010945983296196473
35.65,0.0010936007647611014
35.660000000000004,0.0010926046164505547
35.67,0.0010916098819472627
35.68,0.0010906165585170987
35.69,0.0010896246434319102
35.7,0.0010886341339710773
35.71,0.0010876450274203313
35.72,0.0010866573210722374
35.730000000000004,0.0010856710122258252
35.74,0.0010846860981867166
35.75,0.0010837025762665481
35.76,0.0010827204437846123
35.77,0.0010817396980664093
35.78,0.001080760336443372
35.79,0.0010797823562534701
35.800000000000004,0.0010788057548419814
35.81,0.0010778305295609783
35.82,0.0010768566777670694
35.83,0.0010758841968248095
35.84,0.0010749130841045938
35.85,0.001073943336983305
35.86,0.0010729749528445073
35.87,0.0010720079290775504
35.88,0.001071042263079038
35.89,0.0010700779522503365
35.9,0.0010691149940011096
35.910000000000004,0.001068153385745884
35.92,0.0010671931249051584
35.93,0.0010662342089074795
35.94,0.001065276635185635
35.95,0.0010643204011795825
35.96,0.0010633655043352165
35.97,0.0010624119421054174
35.980000000000004,0.0010614597119476144
35.99,0.0010605088113265586
36.,0.0010595592377128555
